Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Dhaka,Shariatpur,Zanjira,Mulna,30869458,0.0,27,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Naodoba,30869465,0.0,26,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Paler Char,30869473,0.0,27,1.6689116234152737,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Purba Naodoba,30869480,0.0,26,1.0540598632219602,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Sener Char,30869487,0.0,27,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Zanjira,30869494,0.0,27,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Dhaka,Shariatpur,Zanjira,Zanjira Paurashava,30869499,0.0,27,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Barai Para,40010817,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bemarta,40010825,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bishnupur,40010834,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Dema,40010835,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Gota Para,40010851,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Jatrapur,40010860,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Kara Para,40010869,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Khanpur,40010877,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Rakhalgachhi,40010886,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Shat Gambuj,40010894,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Bagerhat Sadar,Bagerhat Paurashava,40010899,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Char Baniari,40011415,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Bara Baria,40011419,0.0,27,0.2821431182644028,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Chitalmari,40011431,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Hizla,40011447,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Santoshpur,40011463,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Kalatala,40011466,0.0,28,0.5179612686488352,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Chitalmari,Shibpur,40011479,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Bahirdia Mansa,40013410,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Betaga,40013421,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Fakirhat,40013431,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Lakhpur,40013442,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Mulghar,40013452,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Naldha Maubhog,40013463,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Piljanga,40013473,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Fakirhat,Subhadia,40013484,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Badhal,40013815,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Dhopakhali,40013828,0.0,28,0.7348537128661592,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Gazalia,40013838,0.0,28,0.39882189758994724,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Gopalpur,40013847,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Kachua,40013857,0.0,29,0.7487905164857857,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Maghia,40013866,0.0,28,0.4282124014795407,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Kachua,Rari Para,40013876,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Atjuri,40015617,0.0,27,0.2249586542724398,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Chunkhola,40015628,0.0,26,0.028144939111962176,Polders are likely to remain safe,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Gangni,40015638,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Gaola,40015647,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Kodalia,40015676,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Kulia,40015685,0.0,26,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mollahat,Udaypur,40015695,0.0,26,0.2539377062405699,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chandpi,40015823,0.0,27,0.3685621599573073,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Burirdanga,40015827,0.0,27,0.5629385837062465,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chila,40015829,0.0,28,0.04534932648061876,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Mithakhali,40015859,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Suniltala,40015883,0.0,28,0.9700004715258473,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Sundarban,40015889,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Mongla,Chandpai Range,40015897,0.4,31,0.5051195781273592,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",0.0,14.0,,,0.0,0.0,
Khulna,Bagerhat,Mongla,Mongla Port Paurashava,40015899,0.0,27,0.40612394110329675,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Baharbunia,40016010,0.0,29,2.1979295693200287,Polders are likely to remain safe,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Balaibunia,40016011,0.0,29,0.09493339836898837,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Banagram,40016017,0.0,29,1.3009131888743541,Polders are likely to remain safe,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Baraikhali,40016023,0.0,29,1.8661712171614515,Polders are likely to remain safe,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Chingrakhali,40016029,0.0,30,5.101562056854828,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Daibagnyahati,40016035,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Hoglabunia,40016041,0.0,30,0.10102507343848116,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Hogla Pasha,40016047,0.0,29,1.2101054735790508,Polders are likely to remain safe,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Jiudhara,40016053,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Khuolia,40016059,1.3,30,3.445600205824305,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",31959.0,19.0,58.0,20.0,169.0,677.0,1.0
Khulna,Bagerhat,Morrelganj,Morrelganj,40016065,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Nishanbaria,40016071,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Panchakaran,40016077,0.0,29,0.03896602275055343,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Putikhali,40016083,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Ramchandrapur,40016089,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Teligati,40016095,0.0,28,0.0,Polders are likely to remain safe,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Morrelganj,Morrelganj Paurashava,40016099,0.0,29,4.941068135803708,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Baintala,40017310,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Banshtali,40017311,0.0,27,0.15856575246714216,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Bhojpatia,40017317,0.0,28,1.114642422898571,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Gaurambha,40017341,0.0,26,0.0302888564995943,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Hurka,40017347,0.0,27,2.5502858873447996,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Malliker Ber,40017353,0.0,28,1.1801284076469123,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Perikhali,40017371,0.0,27,1.4707963192429032,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Rajnagar,40017377,0.0,27,0.03657392935654393,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Rampal,40017383,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Rampal,Ujalkur,40017394,0.0,27,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Dhansagar,40017719,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Khontakata,40017738,1.3,30,3.716962090115058,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",38744.0,19.0,60.0,21.0,196.0,782.0,1.0
Khulna,Bagerhat,Sarankhola,Royenda,40017757,0.0,30,4.613708088068593,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Khulna,Bagerhat,Sarankhola,Dakshin Khali Union,40017776,1.2,30,10.707748231227018,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",26508.0,30.0,53.0,29.0,158.0,634.0,1.0
Khulna,Bagerhat,Sarankhola,Sharankhola Range,40017797,0.0,32,16.566986604024184,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Baghutia,40410410,0.0,24,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Prambag,40410421,0.0,23,0.00015370218228002132,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Sundoli,40410427,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Payra,40410442,0.0,24,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Chalishia,40410452,0.0,24,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Siddhipasha,40410463,0.0,25,0.5075921396108536,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Sreedharpur,40410473,0.0,24,0.00016761940671691824,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Subha Para,40410484,0.0,24,0.00029715746471467753,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Abhaynagar,Noapara Paurashava,40410499,0.0,24,0.0001312416332999341,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Basuari,40410915,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Bandabilla,40410919,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Darajhat,40410928,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Dhalgram,40410938,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Dohakula,40410947,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Jamdia,40410957,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Jaharpur,40410966,0.0,22,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Narikelbaria,40410976,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Roypur,40410985,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Bagher Para,Bagher Para Paurashava,40410999,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Chaugachha,40411114,0.0,21,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Dhuliani,40411117,0.0,21,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Hakimpur,40411125,0.0,21,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Jagadishpur,40411134,0.0,21,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Swarupdaha,40411143,0.0,21,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Narayanpur,40411151,0.0,21,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Pashapole,40411160,0.0,21,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Patibila,40411169,0.0,21,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Phulsara,40411177,0.0,21,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Singhajhuli,40411186,0.0,21,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Sukpukhuria,40411194,0.0,21,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Chaugachha,Chaugachha Paurashava,40411199,0.0,21,0.0,No polder in the area,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Bankra,40412325,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Ganganandapur,40412329,0.0,21,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Gadkhali,40412335,0.0,22,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Hajirbagh,40412341,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Jhikargachha,40412347,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Magura,40412353,0.0,22,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Nabharan,40412359,0.0,22,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Nibaskhola,40412365,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Panisara,40412371,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Shankarpur,40412383,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Shimulia,40412389,0.0,21,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Jhikargachha,Jhikargachha Paurashava,40412399,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Bidyanandakati,40413817,0.0,23,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Gaurighona,40413819,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Keshabpur,40413828,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Majidpur,40413838,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Mangalkot,40413847,0.0,23,0.0,Polders are likely to remain safe,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Panjia,40413857,0.0,23,0.0,Polders are likely to remain safe,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Sagardari,40413866,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Sufalakati,40413876,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Trimohini,40413885,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Keshabpur,Keshabpur Paurashava,40413899,0.0,23,0.0,Polders are likely to remain safe,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Arabpur,40414710,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Basundia,40414711,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Chanchra,40414723,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Churamankati,40414729,0.0,22,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Diara,40414735,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Fathehpur,40414741,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Haibatpur,40414747,0.0,22,0.0,No polder in the area,No damage,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Ichhali,40414753,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Kashimpur,40414765,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Kachua,40414771,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Lebutala,40414777,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Narendrapur,40414783,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Noapara,40414789,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Ramnagar,40414792,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Upasahar,40414795,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Kotwali,Jessore Paurashava,40414799,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Bhojgati,40416110,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Chaluahati,40416111,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Dhakuria,40416116,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Durbadanga,40416122,0.0,23,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Haridaskati,40416127,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Hariharnagar,40416133,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Jhanpa,40416139,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Kashimnagar,40416144,0.0,22,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Khanpur,40416150,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Kheda Para,40416155,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Kultia,40416161,0.0,23,0.0,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Khulna,Jessore,Manirampur,Manirampur,40416167,0.0,23,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
